Date,County,Geography_Type,Strata,Strata_Name,Cause,Cause_Desc,ICD_Revision,Count,Annotation_Code,Annotation_Desc,Data_Revision_Date,State,Days with AQI,Good Days,Moderate Days,Unhealthy for Sensitive Groups Days,Unhealthy Days,Very Unhealthy Days,Hazardous Days,Max AQI,90th Percentile AQI,Median AQI,Days CO,Days NO2,Days Ozone,Days PM2.5,Days PM10
2018,Tulare,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,602.0,0.0,0,12/15/2022,California,365.0,73.0,171.0,95.0,26.0,0.0,0.0,174.0,140.0,77.0,0.0,0.0,233.0,124.0,8.0
2018,San Bernardino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,3052.0,0.0,0,12/15/2022,California,365.0,43.0,168.0,96.0,51.0,7.0,0.0,221.0,164.0,88.0,0.0,20.0,215.0,126.0,4.0
2018,San Benito,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,72.0,0.0,0,12/15/2022,California,365.0,294.0,60.0,11.0,0.0,0.0,0.0,143.0,61.0,41.0,0.0,0.0,321.0,43.0,1.0
2018,San Diego,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,5021.0,0.0,0,12/15/2022,California,365.0,73.0,257.0,35.0,0.0,0.0,0.0,143.0,100.0,64.0,0.0,1.0,202.0,162.0,0.0
2018,Plumas,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,50.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2018,Placer,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,742.0,0.0,0,12/15/2022,California,365.0,253.0,87.0,16.0,8.0,1.0,0.0,223.0,84.0,41.0,0.0,17.0,220.0,124.0,4.0
2018,Sacramento,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2468.0,0.0,0,12/15/2022,California,365.0,161.0,169.0,22.0,8.0,4.0,1.0,314.0,100.0,54.0,0.0,1.0,202.0,157.0,5.0
2018,Riverside,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,3826.0,0.0,0,12/15/2022,California,365.0,50.0,175.0,102.0,32.0,6.0,0.0,296.0,153.0,87.0,0.0,1.0,227.0,94.0,43.0
2018,Santa Clara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2398.0,0.0,0,12/15/2022,California,365.0,233.0,115.0,6.0,11.0,0.0,0.0,194.0,71.0,44.0,0.0,7.0,166.0,192.0,0.0
2018,Santa Barbara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,705.0,0.0,0,12/15/2022,California,365.0,244.0,119.0,2.0,0.0,0.0,0.0,114.0,64.0,47.0,0.0,0.0,266.0,86.0,13.0
2018,Santa Cruz,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,433.0,0.0,0,12/15/2022,California,365.0,331.0,24.0,5.0,5.0,0.0,0.0,170.0,50.0,36.0,0.0,0.0,221.0,144.0,0.0
2018,San Joaquin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1193.0,0.0,0,12/15/2022,California,365.0,152.0,180.0,20.0,10.0,2.0,1.0,308.0,99.0,54.0,0.0,1.0,154.0,204.0,6.0
2018,San Francisco,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1419.0,0.0,0,12/15/2022,California,365.0,278.0,73.0,2.0,11.0,1.0,0.0,228.0,61.0,37.0,1.0,34.0,126.0,203.0,1.0
2018,San Mateo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1117.0,0.0,0,12/15/2022,California,365.0,295.0,57.0,3.0,10.0,0.0,0.0,185.0,56.0,36.0,0.0,22.0,138.0,205.0,0.0
2018,San Luis Obispo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,582.0,0.0,0,12/15/2022,California,365.0,202.0,154.0,9.0,0.0,0.0,0.0,133.0,74.0,49.0,0.0,0.0,234.0,92.0,39.0
2018,Alameda,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2291.0,0.0,0,12/15/2022,California,365.0,175.0,173.0,5.0,10.0,2.0,0.0,223.0,76.0,51.0,0.0,10.0,72.0,283.0,0.0
2018,Amador,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,91.0,0.0,0,12/15/2022,California,364.0,288.0,70.0,6.0,0.0,0.0,0.0,129.0,71.0,40.0,0.0,0.0,364.0,0.0,0.0
2019,Madera,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,219.0,0.0,0,12/15/2022,California,365.0,189.0,163.0,13.0,0.0,0.0,0.0,140.0,84.0,50.0,0.0,0.0,259.0,67.0,39.0
2019,Los Angeles,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,14611.0,0.0,0,12/15/2022,California,365.0,66.0,213.0,57.0,28.0,1.0,0.0,201.0,136.0,71.0,0.0,36.0,197.0,124.0,8.0
2019,Mariposa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,40.0,0.0,0,12/15/2022,California,365.0,221.0,130.0,9.0,5.0,0.0,0.0,176.0,84.0,47.0,0.0,0.0,296.0,68.0,1.0
2019,Marin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,489.0,0.0,0,12/15/2022,California,363.0,337.0,25.0,1.0,0.0,0.0,0.0,133.0,48.0,33.0,0.0,15.0,221.0,127.0,0.0
2019,Lake,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,188.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Kings,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,185.0,0.0,0,12/15/2022,California,365.0,152.0,172.0,37.0,2.0,0.0,2.0,507.0,105.0,56.0,0.0,0.0,190.0,103.0,72.0
2019,Lassen,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,55.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Monterey,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,536.0,0.0,0,12/15/2022,California,365.0,330.0,34.0,1.0,0.0,0.0,0.0,144.0,50.0,37.0,2.0,0.0,288.0,61.0,14.0
2019,Nevada,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,243.0,0.0,0,12/15/2022,California,361.0,273.0,83.0,5.0,0.0,0.0,0.0,122.0,71.0,44.0,0.0,0.0,326.0,35.0,0.0
2019,Napa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,276.0,0.0,0,12/15/2022,California,363.0,330.0,31.0,2.0,0.0,0.0,0.0,119.0,49.0,35.0,2.0,0.0,265.0,96.0,0.0
2019,Merced,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,356.0,0.0,0,12/15/2022,California,365.0,213.0,145.0,7.0,0.0,0.0,0.0,119.0,79.0,48.0,0.0,0.0,250.0,113.0,2.0
2019,Mendocino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,209.0,0.0,0,12/15/2022,California,361.0,334.0,27.0,0.0,0.0,0.0,0.0,77.0,47.0,33.0,0.0,0.0,229.0,120.0,12.0
2019,Mono,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,14.0,0.0,0,12/15/2022,California,365.0,270.0,80.0,6.0,0.0,0.0,9.0,3852.0,81.0,27.0,0.0,0.0,0.0,305.0,60.0
2019,Modoc,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,24.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Colusa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,23.0,0.0,0,12/15/2022,California,365.0,294.0,71.0,0.0,0.0,0.0,0.0,83.0,59.0,39.0,0.0,0.0,228.0,83.0,54.0
2019,Calaveras,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,106.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Del Norte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,66.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Contra Costa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1881.0,0.0,0,12/15/2022,California,365.0,292.0,69.0,4.0,0.0,0.0,0.0,129.0,61.0,40.0,0.0,4.0,244.0,116.0,1.0
2019,Alameda,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2248.0,0.0,0,12/15/2022,California,365.0,260.0,97.0,8.0,0.0,0.0,0.0,150.0,63.0,41.0,0.0,28.0,175.0,162.0,0.0
2019,Butte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,455.0,0.0,0,12/15/2022,California,365.0,224.0,136.0,3.0,2.0,0.0,0.0,173.0,67.0,46.0,0.0,0.0,231.0,133.0,1.0
2019,Amador,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,109.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Imperial,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,194.0,0.0,0,12/15/2022,California,365.0,125.0,219.0,19.0,2.0,0.0,0.0,185.0,93.0,58.0,0.0,1.0,210.0,79.0,75.0
2019,Humboldt,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,322.0,0.0,0,12/15/2022,California,363.0,353.0,10.0,0.0,0.0,0.0,0.0,65.0,40.0,27.0,2.0,1.0,272.0,50.0,38.0
2019,Kern,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1130.0,0.0,0,12/15/2022,California,365.0,119.0,151.0,87.0,6.0,1.0,1.0,548.0,122.0,67.0,0.0,2.0,260.0,73.0,30.0
2019,Inyo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,39.0,0.0,0,12/15/2022,California,365.0,232.0,121.0,6.0,2.0,1.0,3.0,638.0,84.0,47.0,0.0,0.0,319.0,14.0,32.0
2019,El Dorado,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,371.0,0.0,0,12/15/2022,California,365.0,273.0,86.0,6.0,0.0,0.0,0.0,122.0,74.0,43.0,0.0,0.0,355.0,1.0,9.0
2019,Glenn,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,46.0,0.0,0,12/15/2022,California,362.0,302.0,60.0,0.0,0.0,0.0,0.0,86.0,55.0,40.0,0.0,0.0,277.0,68.0,17.0
2019,Fresno,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1342.0,0.0,0,12/15/2022,California,365.0,139.0,160.0,64.0,2.0,0.0,0.0,187.0,115.0,60.0,0.0,3.0,259.0,80.0,23.0
2019,Sonoma,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,930.0,0.0,0,12/15/2022,California,365.0,348.0,17.0,0.0,0.0,0.0,0.0,87.0,44.0,33.0,0.0,3.0,258.0,94.0,10.0
2019,Solano,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,844.0,0.0,0,12/15/2022,California,365.0,290.0,74.0,1.0,0.0,0.0,0.0,119.0,59.0,40.0,0.0,2.0,225.0,138.0,0.0
2019,Sutter,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,166.0,0.0,0,12/15/2022,California,365.0,239.0,124.0,2.0,0.0,0.0,0.0,110.0,71.0,44.0,0.0,0.0,249.0,109.0,7.0
2019,Stanislaus,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,899.0,0.0,0,12/15/2022,California,365.0,201.0,141.0,22.0,1.0,0.0,0.0,177.0,91.0,49.0,0.0,0.0,245.0,107.0,13.0
2019,Shasta,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,429.0,0.0,0,12/15/2022,California,364.0,311.0,53.0,0.0,0.0,0.0,0.0,100.0,54.0,42.0,0.0,0.0,352.0,10.0,2.0
2019,Siskiyou,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,146.0,0.0,0,12/15/2022,California,365.0,332.0,29.0,2.0,2.0,0.0,0.0,161.0,49.0,36.0,0.0,0.0,262.0,103.0,0.0
2019,Ventura,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1303.0,0.0,0,12/15/2022,California,365.0,214.0,142.0,9.0,0.0,0.0,0.0,126.0,77.0,46.0,0.0,5.0,284.0,65.0,11.0
2019,Yuba,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,130.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Yolo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,277.0,0.0,0,12/15/2022,California,365.0,284.0,80.0,1.0,0.0,0.0,0.0,136.0,61.0,41.0,0.0,1.0,279.0,82.0,3.0
2019,Trinity,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,38.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Tehama,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,157.0,0.0,0,12/15/2022,California,365.0,282.0,83.0,0.0,0.0,0.0,0.0,93.0,64.0,41.0,0.0,0.0,323.0,41.0,1.0
2019,Tuolumne,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,145.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Tulare,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,648.0,0.0,0,12/15/2022,California,365.0,127.0,157.0,78.0,2.0,1.0,0.0,280.0,122.0,66.0,0.0,2.0,242.0,99.0,22.0
2019,San Benito,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,68.0,0.0,0,12/15/2022,California,365.0,326.0,39.0,0.0,0.0,0.0,0.0,90.0,51.0,38.0,0.0,0.0,347.0,11.0,7.0
2019,Sacramento,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2625.0,0.0,0,12/15/2022,California,365.0,213.0,142.0,10.0,0.0,0.0,0.0,140.0,84.0,46.0,0.0,1.0,240.0,116.0,8.0
2019,San Diego,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,5050.0,0.0,0,12/15/2022,California,365.0,87.0,253.0,23.0,2.0,0.0,0.0,169.0,93.0,64.0,0.0,2.0,176.0,184.0,3.0
2019,San Bernardino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,3013.0,0.0,0,12/15/2022,California,365.0,55.0,177.0,71.0,54.0,8.0,0.0,213.0,169.0,80.0,0.0,16.0,246.0,96.0,7.0
2019,Placer,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,743.0,0.0,0,12/15/2022,California,365.0,239.0,117.0,9.0,0.0,0.0,0.0,136.0,77.0,45.0,0.0,2.0,284.0,77.0,2.0
2019,Orange,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,4768.0,0.0,0,12/15/2022,California,365.0,213.0,136.0,15.0,1.0,0.0,0.0,172.0,87.0,48.0,0.0,13.0,259.0,86.0,7.0
2019,Riverside,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,3843.0,0.0,0,12/15/2022,California,365.0,75.0,170.0,91.0,29.0,0.0,0.0,185.0,147.0,77.0,0.0,0.0,247.0,70.0,48.0
2019,Plumas,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,43.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019,Santa Barbara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,679.0,0.0,0,12/15/2022,California,365.0,286.0,78.0,1.0,0.0,0.0,0.0,105.0,59.0,43.0,0.0,0.0,295.0,57.0,13.0
2019,San Mateo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1109.0,0.0,0,12/15/2022,California,365.0,327.0,36.0,2.0,0.0,0.0,0.0,122.0,51.0,35.0,0.0,21.0,209.0,135.0,0.0
2019,Santa Cruz,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,436.0,0.0,0,12/15/2022,California,365.0,347.0,18.0,0.0,0.0,0.0,0.0,70.0,46.0,35.0,0.0,0.0,262.0,103.0,0.0
2019,Santa Clara,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2316.0,0.0,0,12/15/2022,California,365.0,271.0,90.0,4.0,0.0,0.0,0.0,136.0,66.0,41.0,0.0,7.0,218.0,139.0,1.0
2019,San Francisco,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1266.0,0.0,0,12/15/2022,California,365.0,313.0,51.0,1.0,0.0,0.0,0.0,108.0,52.0,36.0,0.0,28.0,172.0,165.0,0.0
2019,San Luis Obispo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,540.0,0.0,0,12/15/2022,California,365.0,230.0,132.0,3.0,0.0,0.0,0.0,108.0,74.0,46.0,0.0,0.0,282.0,45.0,38.0
2019,San Joaquin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1147.0,0.0,0,12/15/2022,California,365.0,231.0,122.0,11.0,1.0,0.0,0.0,190.0,80.0,44.0,0.0,3.0,236.0,109.0,17.0
2020,Madera,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,241.0,0.0,0,12/15/2022,California,366.0,137.0,176.0,34.0,17.0,2.0,0.0,250.0,113.0,61.0,0.0,0.0,192.0,149.0,25.0
2020,Los Angeles,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,14595.0,0.0,0,12/15/2022,California,366.0,60.0,169.0,77.0,44.0,16.0,0.0,235.0,165.0,83.0,0.0,23.0,208.0,130.0,5.0
2020,Mariposa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,46.0,0.0,0,12/15/2022,California,366.0,208.0,110.0,27.0,12.0,4.0,5.0,618.0,111.0,47.0,0.0,0.0,295.0,61.0,10.0
2020,Marin,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,479.0,0.0,0,12/15/2022,California,366.0,310.0,47.0,4.0,4.0,1.0,0.0,206.0,57.0,33.0,0.0,16.0,207.0,143.0,0.0
2020,Lake,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,168.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Kings,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,172.0,0.0,0,12/15/2022,California,366.0,98.0,198.0,54.0,15.0,0.0,1.0,543.0,124.0,67.0,0.0,0.0,148.0,164.0,54.0
2020,Lassen,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,49.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Monterey,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,550.0,0.0,0,12/15/2022,California,366.0,299.0,52.0,4.0,9.0,2.0,0.0,250.0,63.0,36.0,0.0,0.0,223.0,106.0,37.0
2020,Nevada,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,245.0,0.0,0,12/15/2022,California,366.0,268.0,66.0,15.0,13.0,4.0,0.0,252.0,90.0,41.0,0.0,0.0,237.0,129.0,0.0
2020,Napa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,281.0,0.0,0,12/15/2022,California,365.0,298.0,52.0,7.0,8.0,0.0,0.0,199.0,62.0,36.0,3.0,0.0,227.0,135.0,0.0
2020,Merced,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,387.0,0.0,0,12/15/2022,California,366.0,171.0,163.0,17.0,15.0,0.0,0.0,183.0,95.0,53.0,0.0,0.0,192.0,173.0,1.0
2020,Mendocino,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,212.0,0.0,0,12/15/2022,California,366.0,280.0,63.0,10.0,10.0,1.0,2.0,456.0,76.0,34.0,0.0,0.0,179.0,182.0,5.0
2020,Mono,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,11.0,0.0,0,12/15/2022,California,366.0,211.0,89.0,13.0,17.0,10.0,26.0,1928.0,199.0,40.0,0.0,0.0,0.0,304.0,62.0
2020,Modoc,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,21.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Colusa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,32.0,0.0,0,12/15/2022,California,366.0,247.0,87.0,9.0,23.0,0.0,0.0,198.0,86.0,38.0,0.0,0.0,190.0,144.0,32.0
2020,Calaveras,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,130.0,0.0,0,12/15/2022,California,364.0,260.0,81.0,10.0,13.0,0.0,0.0,192.0,77.0,44.0,0.0,0.0,237.0,122.0,5.0
2020,Del Norte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,69.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Contra Costa,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1854.0,0.0,0,12/15/2022,California,366.0,258.0,90.0,7.0,11.0,0.0,0.0,197.0,72.0,41.0,0.0,5.0,188.0,173.0,0.0
2020,Alameda,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,2241.0,0.0,0,12/15/2022,California,366.0,236.0,110.0,8.0,11.0,1.0,0.0,218.0,79.0,43.0,0.0,13.0,155.0,198.0,0.0
2020,Butte,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,460.0,0.0,0,12/15/2022,California,366.0,183.0,144.0,18.0,18.0,2.0,1.0,379.0,110.0,51.0,0.0,0.0,195.0,164.0,7.0
2020,Amador,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,106.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Imperial,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,237.0,0.0,0,12/15/2022,California,366.0,119.0,219.0,26.0,2.0,0.0,0.0,166.0,97.0,58.0,0.0,2.0,181.0,73.0,110.0
2020,Humboldt,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,314.0,0.0,0,12/15/2022,California,366.0,333.0,30.0,3.0,0.0,0.0,0.0,109.0,44.0,29.0,0.0,0.0,236.0,68.0,62.0
2020,Kern,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1199.0,0.0,0,12/15/2022,California,366.0,78.0,158.0,98.0,30.0,2.0,0.0,267.0,140.0,81.0,0.0,0.0,206.0,143.0,17.0
2020,Inyo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,41.0,0.0,0,12/15/2022,California,366.0,172.0,139.0,23.0,19.0,5.0,8.0,684.0,130.0,52.0,0.0,0.0,228.0,116.0,22.0
2020,El Dorado,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,384.0,0.0,0,12/15/2022,California,366.0,258.0,85.0,17.0,6.0,0.0,0.0,190.0,90.0,43.0,0.0,0.0,351.0,8.0,7.0
2020,Glenn,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,56.0,0.0,0,12/15/2022,California,364.0,251.0,84.0,7.0,22.0,0.0,0.0,197.0,82.0,43.0,0.0,0.0,203.0,143.0,18.0
2020,Fresno,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1372.0,0.0,0,12/15/2022,California,366.0,94.0,173.0,59.0,34.0,6.0,0.0,298.0,153.0,74.0,0.0,3.0,168.0,180.0,15.0
2020,Sonoma,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,989.0,0.0,0,12/15/2022,California,366.0,319.0,40.0,1.0,6.0,0.0,0.0,187.0,53.0,33.0,0.0,1.0,215.0,139.0,11.0
2020,Solano,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,835.0,0.0,0,12/15/2022,California,366.0,257.0,93.0,9.0,6.0,1.0,0.0,204.0,76.0,41.0,0.0,0.0,191.0,174.0,1.0
2020,Sutter,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,175.0,0.0,0,12/15/2022,California,366.0,208.0,127.0,15.0,14.0,1.0,1.0,303.0,89.0,48.0,0.0,0.0,183.0,179.0,4.0
2020,Stanislaus,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,875.0,0.0,0,12/15/2022,California,366.0,156.0,173.0,21.0,16.0,0.0,0.0,189.0,102.0,55.0,0.0,1.0,195.0,150.0,20.0
2020,Shasta,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,434.0,0.0,0,12/15/2022,California,366.0,295.0,63.0,6.0,2.0,0.0,0.0,166.0,64.0,41.0,0.0,0.0,336.0,30.0,0.0
2020,Siskiyou,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,140.0,0.0,0,12/15/2022,California,366.0,305.0,38.0,10.0,10.0,2.0,1.0,359.0,61.0,36.0,0.0,0.0,246.0,120.0,0.0
2020,Ventura,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,1343.0,0.0,0,12/15/2022,California,366.0,225.0,115.0,21.0,5.0,0.0,0.0,174.0,90.0,47.0,0.0,0.0,299.0,58.0,9.0
2020,Yuba,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,126.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Yolo,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,291.0,0.0,0,12/15/2022,California,366.0,255.0,83.0,14.0,14.0,0.0,0.0,192.0,84.0,42.0,0.0,1.0,208.0,157.0,0.0
2020,Trinity,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,25.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2020,Tehama,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,145.0,0.0,0,12/15/2022,California,366.0,249.0,84.0,12.0,21.0,0.0,0.0,196.0,93.0,43.0,0.0,0.0,244.0,122.0,0.0
2020,Tuolumne,Residence,Total Population,Total Population,CAN,Malignant neoplasms,ICD-10,152.0,0.0,0,12/15/2022,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
